past	2.4	-1.0902	-1.1019	0.8694
past	2.5	-1.0770	-1.0901	0.8698
past	2.6	-1.0632	-1.0785	0.8703
past	2.7	-1.0497	-1.0672	0.8712
past	2.8	-1.0364	-1.0566	0.8721
past	2.9	-1.0222	-1.0454	0.8731
past	3.0	-1.0081	-1.0337	0.8740
past	3.1	-0.9940	-1.0218	0.8745
past	3.2	-0.9793	-1.0092	0.8753
past	3.3	-0.9654	-0.9971	0.8761
past	3.4	-0.9520	-0.9845	0.8765
past	3.5	-0.9394	-0.9724	0.8766
past	3.6	-0.9278	-0.9605	0.8769
past	3.7	-0.9145	-0.9473	0.8771
past	3.8	-0.9027	-0.9356	0.8775
past	3.9	-0.8904	-0.9236	0.8779
past	4.0	-0.8789	-0.9123	0.8783
past	4.1	-0.8668	-0.9009	0.8785
past	4.2	-0.8545	-0.8896	0.8786
past	4.3	-0.8420	-0.8786	0.8784
past	4.4	-0.8293	-0.8677	0.8778
past	4.5	-0.8166	-0.8567	0.8772
past	4.6	-0.8046	-0.8460	0.8767
past	4.7	-0.7917	-0.8344	0.8764
past	4.8	-0.7791	-0.8235	0.8761
past	4.9	-0.7666	-0.8132	0.8756
past	5.0	-0.7542	-0.8033	0.8750
past	5.1	-0.7420	-0.7937	0.8743
past	5.2	-0.7301	-0.7846	0.8736
past	5.3	-0.7185	-0.7758	0.8729
past	5.4	-0.7069	-0.7670	0.8721
past	5.5	-0.6968	-0.7594	0.8716
past	5.6	-0.6857	-0.7510	0.8710
past	5.7	-0.6753	-0.7431	0.8702
past	5.8	-0.6627	-0.7334	0.8689
past	5.9	-0.6516	-0.7245	0.8671
past	6.0	-0.6392	-0.7148	0.8648
past	6.1	-0.6267	-0.7051	0.8623
past	6.2	-0.6146	-0.6957	0.8597
past	6.3	-0.6028	-0.6864	0.8570
past	6.4	-0.5910	-0.6772	0.8544
past	6.5	-0.5796	-0.6683	0.8524
past	6.6	-0.5678	-0.6591	0.8512
past	6.7	-0.5553	-0.6494	0.8506
past	6.8	-0.5435	-0.6401	0.8508
past	6.9	-0.5310	-0.6304	0.8513
past	7.0	-0.5187	-0.6203	0.8522
past	7.1	-0.5063	-0.6098	0.8530
past	7.2	-0.4941	-0.5995	0.8539
past	7.3	-0.4814	-0.5888	0.8548
past	7.4	-0.4677	-0.5776	0.8560
past	7.5	-0.4544	-0.5671	0.8573
past	7.6	-0.4403	-0.5563	0.8587
past	7.7	-0.4256	-0.5451	0.8603
future	7.8	-0.4103	-0.5335	0.8618
future	7.9	-0.3965	-0.5227	0.8631
future	8.0	-0.3817	-0.5108	0.8640
future	8.1	-0.3664	-0.4977	0.8644
future	8.2	-0.3519	-0.4845	0.8639
future	8.3	-0.3376	-0.4706	0.8627
future	8.4	-0.3234	-0.4563	0.8608
future	8.5	-0.3100	-0.4426	0.8583
future	8.6	-0.2960	-0.4280	0.8552
future	8.7	-0.2814	-0.4127	0.8516
future	8.8	-0.2681	-0.3987	0.8483
future	8.9	-0.2553	-0.3855	0.8453
future	9.0	-0.2432	-0.3729	0.8428
future	9.1	-0.2319	-0.3609	0.8407
future	9.2	-0.2213	-0.3495	0.8390
future	9.3	-0.2115	-0.3389	0.8370
future	9.4	-0.2027	-0.3290	0.8327
future	9.5	-0.1952	-0.3203	0.8240
future	9.6	-0.1893	-0.3129	0.8089
future	9.7	-0.1845	-0.3068	0.7861
future	9.8	-0.1808	-0.3023	0.7549
future	9.9	-0.1775	-0.2990	0.7166
future	10.0	-0.1744	-0.2965	0.6733
future	10.1	-0.1716	-0.2946	0.6279
future	10.2	-0.1691	-0.2929	0.5796
future	10.3	-0.1670	-0.2913	0.5299
future	10.4	-0.1652	-0.2900	0.4801
future	10.5	-0.1638	-0.2891	0.4330
future	10.6	-0.1626	-0.2885	0.3845
future	10.7	-0.1615	-0.2882	0.3368
future	10.8	-0.1605	-0.2884	0.2898
future	10.9	-0.1594	-0.2885	0.2423
future	11.0	-0.1584	-0.2887	0.1964
future	11.1	-0.1576	-0.2888	0.1540
future	11.2	-0.1569	-0.2889	0.1171
future	11.3	-0.1568	-0.2893	0.0865
future	11.4	-0.1563	-0.2900	0.0737
future	11.5	-0.1550	-0.2904	0.0763
future	11.6	-0.1553	-0.2921	0.0721
future	11.7	-0.1571	-0.2933	0.0715
future	11.8	-0.1574	-0.2935	0.0714
future	11.9	-0.1575	-0.2934	0.0714
future	12.0	-0.1577	-0.2934	0.0714
future	12.1	-0.1580	-0.2934	0.0714
future	12.2	-0.1580	-0.2934	0.0714
future	12.3	-0.1580	-0.2934	0.0714
future	12.4	-0.1580	-0.2934	0.0714
future	12.5	-0.1580	-0.2935	0.0714
future	12.6	-0.1580	-0.2934	0.0714
future	12.7	-0.1580	-0.2934	0.0714
future	12.8	-0.1580	-0.2934	0.0714
future	12.9	-0.1580	-0.2935	0.0714
future	13.0	-0.1580	-0.2935	0.0714
future	13.1	-0.1580	-0.2935	0.0714
future	13.2	-0.1580	-0.2935	0.0714
future	13.3	-0.1580	-0.2935	0.0714
future	13.4	-0.1580	-0.2935	0.0714
future	13.5	-0.1580	-0.2935	0.0714
future	13.6	-0.1580	-0.2935	0.0714
future	13.7	-0.1580	-0.2935	0.0714
future	13.8	-0.1580	-0.2935	0.0714
future	13.9	-0.1580	-0.2935	0.0714
future	14.0	-0.1580	-0.2935	0.0714
future	14.1	-0.1580	-0.2934	0.0714
future	14.2	-0.1580	-0.2934	0.0714
future	14.3	-0.1580	-0.2934	0.0714
future	14.4	-0.1580	-0.2935	0.0714
new	2.3	-0.9905	-1.4467	0.8954
past	2.4	-0.9725	-1.4273	0.8964
past	2.5	-0.9451	-1.3981	0.8975
past	2.6	-0.9170	-1.3684	0.8980
past	2.7	-0.8886	-1.3386	0.8983
past	2.8	-0.8604	-1.3090	0.8979
past	2.9	-0.8324	-1.2796	0.8964
past	3.0	-0.8026	-1.2480	0.8934
past	3.1	-0.7737	-1.2174	0.8897
past	3.2	-0.7463	-1.1879	0.8858
past	3.3	-0.7179	-1.1573	0.8814
past	3.4	-0.6895	-1.1271	0.8773
past	3.5	-0.6602	-1.0963	0.8729
past	3.6	-0.6314	-1.0664	0.8687
past	3.7	-0.6033	-1.0374	0.8645
past	3.8	-0.5748	-1.0077	0.8605
past	3.9	-0.5465	-0.9782	0.8569
past	4.0	-0.5173	-0.9476	0.8536
past	4.1	-0.4916	-0.9207	0.8509
past	4.2	-0.4625	-0.8903	0.8482
past	4.3	-0.4359	-0.8626	0.8461
past	4.4	-0.4081	-0.8340	0.8444
past	4.5	-0.3804	-0.8055	0.8432
past	4.6	-0.3514	-0.7758	0.8423
past	4.7	-0.3235	-0.7474	0.8417
past	4.8	-0.2957	-0.7192	0.8410
past	4.9	-0.2670	-0.6902	0.8404
past	5.0	-0.2398	-0.6624	0.8398
past	5.1	-0.2148	-0.6364	0.8391
past	5.2	-0.1890	-0.6083	0.8384
past	5.3	-0.1654	-0.5809	0.8375
past	5.4	-0.1445	-0.5538	0.8367
past	5.5	-0.1272	-0.5277	0.8360
past	5.6	-0.1145	-0.5038	0.8357
past	5.7	-0.1045	-0.4785	0.8358
past	5.8	-0.0980	-0.4518	0.8361
past	5.9	-0.0949	-0.4250	0.8364
past	6.0	-0.0947	-0.3989	0.8366
past	6.1	-0.0970	-0.3737	0.8369
past	6.2	-0.1011	-0.3503	0.8372
past	6.3	-0.1064	-0.3293	0.8380
past	6.4	-0.1122	-0.3112	0.8387
past	6.5	-0.1179	-0.2968	0.8391
past	6.6	-0.1237	-0.2841	0.8392
past	6.7	-0.1296	-0.2729	0.8396
past	6.8	-0.1351	-0.2650	0.8402
past	6.9	-0.1401	-0.2590	0.8407
past	7.0	-0.1447	-0.2546	0.8408
past	7.1	-0.1484	-0.2511	0.8405
past	7.2	-0.1505	-0.2479	0.8399
past	7.3	-0.1508	-0.2448	0.8392
past	7.4	-0.1486	-0.2399	0.8383
past	7.5	-0.1442	-0.2340	0.8374
past	7.6	-0.1376	-0.2271	0.8368
past	7.7	-0.1289	-0.2187	0.8365
past	7.8	-0.1185	-0.2090	0.8364
past	7.9	-0.1063	-0.1979	0.8369
past	8.0	-0.0928	-0.1859	0.8377
past	8.1	-0.0779	-0.1726	0.8390
past	8.2	-0.0621	-0.1583	0.8403
past	8.3	-0.0459	-0.1435	0.8412
past	8.4	-0.0297	-0.1292	0.8416
past	8.5	-0.0141	-0.1159	0.8415
past	8.6	0.0007	-0.1046	0.8411
past	8.7	0.0145	-0.0957	0.8403
past	8.8	0.0272	-0.0891	0.8390
past	8.9	0.0385	-0.0849	0.8373
past	9.0	0.0471	-0.0853	0.8351
past	9.1	0.0535	-0.0891	0.8328
past	9.2	0.0570	-0.0972	0.8307
past	9.3	0.0582	-0.1086	0.8289
past	9.4	0.0578	-0.1218	0.8276
past	9.5	0.0562	-0.1362	0.8266
past	9.6	0.0537	-0.1511	0.8260
past	9.7	0.0503	-0.1663	0.8258
past	9.8	0.0464	-0.1816	0.8263
future	9.9	0.0415	-0.1965	0.8275
future	10.0	0.0349	-0.2107	0.8291
future	10.1	0.0261	-0.2234	0.8311
future	10.2	0.0143	-0.2340	0.8334
future	10.3	-0.0007	-0.2419	0.8362
future	10.4	-0.0191	-0.2470	0.8396
future	10.5	-0.0406	-0.2493	0.8429
future	10.6	-0.0648	-0.2489	0.8460
future	10.7	-0.0915	-0.2462	0.8487
future	10.8	-0.1203	-0.2414	0.8511
future	10.9	-0.1509	-0.2348	0.8531
future	11.0	-0.1828	-0.2269	0.8547
future	11.1	-0.2148	-0.2184	0.8559
future	11.2	-0.2463	-0.2100	0.8569
future	11.3	-0.2761	-0.2025	0.8579
future	11.4	-0.3039	-0.1965	0.8589
future	11.5	-0.3292	-0.1917	0.8599
future	11.6	-0.3523	-0.1880	0.8610
future	11.7	-0.3730	-0.1856	0.8620
future	11.8	-0.3915	-0.1843	0.8630
future	11.9	-0.4069	-0.1854	0.8638
future	12.0	-0.4180	-0.1893	0.8644
future	12.1	-0.4255	-0.1958	0.8650
future	12.2	-0.4288	-0.2046	0.8653
future	12.3	-0.4296	-0.2147	0.8655
future	12.4	-0.4286	-0.2251	0.8654
future	12.5	-0.4261	-0.2356	0.8650
future	12.6	-0.4222	-0.2455	0.8644
future	12.7	-0.4167	-0.2532	0.8638
future	12.8	-0.4093	-0.2583	0.8631
future	12.9	-0.3996	-0.2599	0.8624
future	13.0	-0.3882	-0.2576	0.8619
future	13.1	-0.3738	-0.2511	0.8613
future	13.2	-0.3569	-0.2407	0.8606
future	13.3	-0.3401	-0.2284	0.8599
future	13.4	-0.3195	-0.2119	0.8592
future	13.5	-0.2955	-0.1914	0.8590
future	13.6	-0.2699	-0.1685	0.8595
future	13.7	-0.2462	-0.1467	0.8605
future	13.8	-0.2215	-0.1232	0.8618
future	13.9	-0.1948	-0.0978	0.8629
future	14.0	-0.1664	-0.0712	0.8633
future	14.1	-0.1405	-0.0480	0.8633
future	14.2	-0.1158	-0.0274	0.8627
future	14.3	-0.0920	-0.0089	0.8610
future	14.4	-0.0712	0.0056	0.8585
future	14.5	-0.0517	0.0177	0.8554
future	14.6	-0.0339	0.0273	0.8520
future	14.7	-0.0176	0.0342	0.8485
future	14.8	-0.0029	0.0388	0.8448
future	14.9	0.0091	0.0396	0.8412
future	15.0	0.0186	0.0372	0.8376
future	15.1	0.0260	0.0309	0.8342
future	15.2	0.0305	0.0214	0.8312
future	15.3	0.0329	0.0106	0.8288
future	15.4	0.0339	-0.0008	0.8270
future	15.5	0.0338	-0.0124	0.8257
future	15.6	0.0326	-0.0238	0.8247
future	15.7	0.0306	-0.0347	0.8218
future	15.8	0.0281	-0.0451	0.8151
future	15.9	0.0252	-0.0548	0.8026
future	16.0	0.0226	-0.0646	0.7827
future	16.1	0.0202	-0.0743	0.7546
future	16.2	0.0185	-0.0847	0.7193
future	16.3	0.0176	-0.0957	0.6782
future	16.4	0.0171	-0.1074	0.6333
future	16.5	0.0169	-0.1196	0.5861
future	16.6	0.0169	-0.1325	0.5378
future	16.7	0.0171	-0.1455	0.4919
future	16.8	0.0174	-0.1600	0.4433
future	16.9	0.0177	-0.1745	0.3975
future	17.0	0.0182	-0.1893	0.3528
future	17.1	0.0189	-0.2080	0.2982
future	17.2	0.0194	-0.2242	0.2524
future	17.3	0.0198	-0.2400	0.2083
future	17.4	0.0203	-0.2573	0.1635
future	17.5	0.0206	-0.2744	0.1259
future	17.6	0.0207	-0.2965	0.0893
future	17.7	0.0191	-0.3115	0.0735
future	17.8	0.0148	-0.3241	0.0762
future	17.9	0.0102	-0.3356	0.0725
future	18.0	0.0053	-0.3451	0.0732
future	18.1	0.0005	-0.3500	0.0718
future	18.2	-0.0030	-0.3527	0.0714
future	18.3	-0.0046	-0.3536	0.0714
future	18.4	-0.0043	-0.3535	0.0715
future	18.5	-0.0040	-0.3534	0.0715
new	2.1	-1.0255	-1.3458	0.8980
past	2.2	-1.0137	-1.3290	0.8979
past	2.3	-0.9916	-1.2973	0.8971
past	2.4	-0.9691	-1.2647	0.8956
past	2.5	-0.9474	-1.2328	0.8933
past	2.6	-0.9235	-1.1972	0.8901
past	2.7	-0.9026	-1.1664	0.8869
past	2.8	-0.8791	-1.1312	0.8831
past	2.9	-0.8563	-1.0976	0.8797
past	3.0	-0.8317	-1.0624	0.8762
past	3.1	-0.8089	-1.0301	0.8735
past	3.2	-0.7848	-0.9966	0.8714
past	3.3	-0.7593	-0.9618	0.8696
past	3.4	-0.7356	-0.9298	0.8684
past	3.5	-0.7108	-0.8965	0.8676
past	3.6	-0.6847	-0.8616	0.8669
past	3.7	-0.6607	-0.8293	0.8663
past	3.8	-0.6375	-0.7981	0.8657
past	3.9	-0.6110	-0.7621	0.8651
past	4.0	-0.5844	-0.7266	0.8644
past	4.1	-0.5582	-0.6921	0.8638
past	4.2	-0.5343	-0.6611	0.8631
past	4.3	-0.5086	-0.6285	0.8620
past	4.4	-0.4795	-0.5916	0.8605
past	4.5	-0.4523	-0.5574	0.8590
past	4.6	-0.4277	-0.5266	0.8577
past	4.7	-0.4013	-0.4934	0.8562
past	4.8	-0.3743	-0.4594	0.8548
past	4.9	-0.3474	-0.4254	0.8533
past	5.0	-0.3207	-0.3917	0.8514
past	5.1	-0.2926	-0.3557	0.8490
past	5.2	-0.2666	-0.3220	0.8467
past	5.3	-0.2409	-0.2880	0.8444
past	5.4	-0.2151	-0.2535	0.8422
past	5.5	-0.1938	-0.2249	0.8404
past	5.6	-0.1730	-0.1970	0.8387
past	5.7	-0.1545	-0.1727	0.8371
past	5.8	-0.1390	-0.1529	0.8359
past	5.9	-0.1246	-0.1349	0.8348
past	6.0	-0.1122	-0.1200	0.8341
past	6.1	-0.1011	-0.1073	0.8341
past	6.2	-0.0926	-0.0984	0.8344
past	6.3	-0.0858	-0.0921	0.8350
past	6.4	-0.0803	-0.0877	0.8359
past	6.5	-0.0767	-0.0858	0.8369
past	6.6	-0.0740	-0.0852	0.8382
future	6.7	-0.0718	-0.0855	0.8396
future	6.8	-0.0693	-0.0858	0.8415
future	6.9	-0.0668	-0.0861	0.8435
future	7.0	-0.0640	-0.0861	0.8459
future	7.1	-0.0612	-0.0864	0.8486
future	7.2	-0.0590	-0.0873	0.8515
future	7.3	-0.0574	-0.0892	0.8545
future	7.4	-0.0568	-0.0924	0.8573
future	7.5	-0.0580	-0.0974	0.8598
future	7.6	-0.0602	-0.1040	0.8622
future	7.7	-0.0643	-0.1129	0.8646
future	7.8	-0.0691	-0.1217	0.8666
future	7.9	-0.0743	-0.1308	0.8684
future	8.0	-0.0794	-0.1401	0.8691
future	8.1	-0.0848	-0.1498	0.8670
future	8.2	-0.0901	-0.1595	0.8601
future	8.3	-0.0957	-0.1694	0.8459
future	8.4	-0.1020	-0.1803	0.8222
future	8.5	-0.1082	-0.1906	0.7910
future	8.6	-0.1143	-0.2008	0.7557
future	8.7	-0.1206	-0.2109	0.7153
future	8.8	-0.1273	-0.2217	0.6687
future	8.9	-0.1341	-0.2325	0.6194
future	9.0	-0.1407	-0.2434	0.5687
future	9.1	-0.1472	-0.2546	0.5172
future	9.2	-0.1537	-0.2669	0.4634
future	9.3	-0.1595	-0.2790	0.4144
future	9.4	-0.1647	-0.2904	0.3703
future	9.5	-0.1705	-0.3035	0.3229
future	9.6	-0.1759	-0.3157	0.2802
future	9.7	-0.1819	-0.3294	0.2343
future	9.8	-0.1879	-0.3436	0.1901
future	9.9	-0.1944	-0.3581	0.1494
future	10.0	-0.2009	-0.3712	0.1184
future	10.1	-0.2087	-0.3855	0.0925
future	10.2	-0.2182	-0.4017	0.0740
future	10.3	-0.2283	-0.4162	0.0744
future	10.4	-0.2375	-0.4292	0.0712
future	10.5	-0.2461	-0.4391	0.0704
future	10.6	-0.2516	-0.4447	0.0702
future	10.7	-0.2534	-0.4468	0.0702
future	10.8	-0.2541	-0.4479	0.0702
future	10.9	-0.2544	-0.4483	0.0702
future	11.0	-0.2547	-0.4484	0.0702
future	11.1	-0.2549	-0.4485	0.0702
future	11.2	-0.2549	-0.4485	0.0702
future	11.3	-0.2549	-0.4485	0.0702
future	11.4	-0.2550	-0.4485	0.0702
future	11.5	-0.2551	-0.4485	0.0702
future	11.6	-0.2553	-0.4486	0.0702
future	11.7	-0.2553	-0.4486	0.0702
new	3.2	-1.0661	-1.1807	0.8884
past	3.3	-1.0545	-1.1630	0.8885
past	3.7	-0.9809	-1.0484	0.8898
past	3.8	-0.9702	-1.0316	0.8899
past	3.9	-0.9515	-1.0021	0.8900
past	4.0	-0.9318	-0.9706	0.8898
past	4.1	-0.9125	-0.9396	0.8895
past	4.2	-0.8911	-0.9054	0.8891
past	4.3	-0.8719	-0.8748	0.8885
past	4.4	-0.8530	-0.8447	0.8878
past	4.9	-0.7545	-0.6886	0.8804
past	5.7	-0.5735	-0.4125	0.8585
past	5.8	-0.5571	-0.3875	0.8540
past	6.0	-0.5190	-0.3300	0.8448
past	6.8	-0.3385	-0.0637	0.8175
past	6.9	-0.3266	-0.0471	0.8178
past	7.0	-0.3029	-0.0145	0.8182
past	7.1	-0.2709	0.0288	0.8173
past	7.2	-0.2527	0.0533	0.8154
past	7.3	-0.2374	0.0738	0.8130
past	7.4	-0.2153	0.1034	0.8077
past	7.5	-0.2062	0.1156	0.8051
past	8.1	-0.1541	0.1888	0.7924
past	8.2	-0.1540	0.1890	0.7930
past	9.2	-0.2073	0.1127	0.8556
past	9.3	-0.2079	0.1103	0.8569
past	9.9	-0.1552	0.0060	0.8745
past	10.0	-0.1421	-0.0122	0.8749
past	10.1	-0.1246	-0.0365	0.8748
past	10.2	-0.1075	-0.0611	0.8749
past	10.3	-0.0919	-0.0855	0.8754
past	10.4	-0.0781	-0.1095	0.8764
past	10.5	-0.0697	-0.1262	0.8772
past	11.0	-0.0785	-0.2048	0.8812
past	11.1	-0.0869	-0.2124	0.8821
past	11.2	-0.0960	-0.2192	0.8826
past	11.3	-0.1051	-0.2250	0.8829
past	11.4	-0.1128	-0.2292	0.8827
past	11.5	-0.1188	-0.2317	0.8824
past	11.6	-0.1220	-0.2319	0.8823
past	11.7	-0.1223	-0.2294	0.8825
future	11.8	-0.1206	-0.2248	0.8831
future	11.9	-0.1174	-0.2192	0.8837
future	12.0	-0.1139	-0.2133	0.8843
future	12.1	-0.1104	-0.2078	0.8848
future	12.2	-0.1076	-0.2030	0.8854
future	12.3	-0.1069	-0.2007	0.8854
future	12.4	-0.1079	-0.2003	0.8854
future	12.5	-0.1110	-0.2025	0.8853
future	12.6	-0.1155	-0.2065	0.8852
future	12.7	-0.1203	-0.2117	0.8853
future	12.8	-0.1250	-0.2176	0.8855
future	12.9	-0.1298	-0.2231	0.8859
future	13.0	-0.1354	-0.2275	0.8862
future	13.1	-0.1423	-0.2299	0.8863
future	13.2	-0.1506	-0.2293	0.8860
future	13.3	-0.1618	-0.2258	0.8855
future	13.4	-0.1734	-0.2206	0.8850
future	13.5	-0.1866	-0.2137	0.8848
future	13.6	-0.1951	-0.2092	0.8848
future	13.7	-0.2150	-0.1957	0.8861
future	13.8	-0.2193	-0.1911	0.8867
future	14.0	-0.2307	-0.1619	0.8899
future	14.1	-0.2307	-0.1581	0.8903
future	14.2	-0.2254	-0.1288	0.8929
future	14.4	-0.2098	-0.0905	0.8950
future	14.5	-0.1979	-0.0674	0.8957
future	14.6	-0.1904	-0.0537	0.8960
future	14.7	-0.1600	-0.0020	0.8953
future	14.8	-0.1546	0.0067	0.8950
future	15.3	-0.0553	0.1539	0.8818
future	15.4	-0.0442	0.1691	0.8758
future	15.5	-0.0321	0.1855	0.8644
future	15.6	-0.0199	0.2017	0.8444
future	15.7	-0.0123	0.2117	0.8256
future	16.8	0.0269	0.2727	0.3011
future	16.9	0.0246	0.2677	0.2413
future	17.0	0.0232	0.2650	0.2140
future	17.2	0.0172	0.2497	0.1150
future	17.3	0.0139	0.2397	0.0773
future	17.4	0.0190	0.2340	0.0780
new	3.8	-0.7323	0.1032	0.8608
past	3.9	-0.7201	0.1036	0.8601
past	4.0	-0.7032	0.1042	0.8591
past	4.1	-0.6874	0.1050	0.8582
past	4.2	-0.6729	0.1057	0.8568
past	4.3	-0.6589	0.1064	0.8552
past	4.4	-0.6457	0.1071	0.8531
past	4.5	-0.6343	0.1079	0.8507
past	4.6	-0.6249	0.1087	0.8483
past	4.7	-0.6173	0.1098	0.8457
past	4.8	-0.6118	0.1110	0.8432
past	4.9	-0.6085	0.1123	0.8407
past	5.0	-0.6065	0.1139	0.8379
past	5.1	-0.6055	0.1159	0.8351
past	5.2	-0.6050	0.1178	0.8325
past	5.3	-0.6044	0.1199	0.8298
past	5.4	-0.6034	0.1220	0.8273
past	5.5	-0.6018	0.1238	0.8252
past	5.6	-0.5997	0.1254	0.8236
past	5.7	-0.5967	0.1269	0.8226
past	5.8	-0.5927	0.1281	0.8224
past	5.9	-0.5878	0.1290	0.8230
past	6.0	-0.5824	0.1299	0.8240
past	6.1	-0.5764	0.1307	0.8248
past	6.2	-0.5700	0.1314	0.8253
past	6.3	-0.5635	0.1322	0.8256
past	6.4	-0.5568	0.1330	0.8259
past	6.5	-0.5501	0.1336	0.8262
past	6.6	-0.5432	0.1342	0.8268
past	6.7	-0.5362	0.1347	0.8275
past	6.8	-0.5287	0.1353	0.8282
past	6.9	-0.5206	0.1360	0.8290
past	7.0	-0.5127	0.1367	0.8301
past	7.1	-0.5047	0.1373	0.8313
past	7.2	-0.4966	0.1379	0.8325
past	7.3	-0.4884	0.1384	0.8335
past	7.4	-0.4800	0.1387	0.8344
past	7.5	-0.4716	0.1390	0.8350
past	7.6	-0.4629	0.1391	0.8351
past	7.7	-0.4543	0.1389	0.8354
past	7.8	-0.4457	0.1384	0.8359
past	7.9	-0.4371	0.1378	0.8362
past	8.0	-0.4289	0.1369	0.8364
past	8.1	-0.4204	0.1362	0.8363
past	8.2	-0.4116	0.1354	0.8362
past	8.3	-0.4030	0.1351	0.8361
past	8.4	-0.3938	0.1350	0.8361
past	8.5	-0.3841	0.1354	0.8361
past	8.6	-0.3741	0.1362	0.8363
past	8.7	-0.3636	0.1372	0.8368
past	8.8	-0.3528	0.1381	0.8373
past	8.9	-0.3416	0.1389	0.8375
past	9.0	-0.3308	0.1395	0.8374
past	9.1	-0.3200	0.1400	0.8371
past	9.2	-0.3089	0.1403	0.8366
past	9.3	-0.2958	0.1404	0.8360
past	9.4	-0.2837	0.1403	0.8353
past	9.5	-0.2712	0.1399	0.8344
past	9.6	-0.2591	0.1394	0.8336
past	9.7	-0.2483	0.1386	0.8330
past	9.8	-0.2366	0.1376	0.8326
past	9.9	-0.2230	0.1363	0.8322
past	10.0	-0.2109	0.1351	0.8321
past	10.1	-0.1960	0.1336	0.8323
past	10.2	-0.1826	0.1324	0.8330
past	10.3	-0.1689	0.1311	0.8342
past	10.4	-0.1565	0.1299	0.8353
past	10.5	-0.1414	0.1284	0.8367
past	10.6	-0.1270	0.1271	0.8379
past	10.7	-0.1137	0.1260	0.8388
past	10.8	-0.0995	0.1248	0.8394
past	10.9	-0.0860	0.1237	0.8397
past	11.0	-0.0729	0.1224	0.8396
past	11.1	-0.0606	0.1209	0.8394
past	11.2	-0.0480	0.1191	0.8391
past	11.3	-0.0353	0.1170	0.8388
past	11.4	-0.0236	0.1151	0.8384
past	11.5	-0.0126	0.1133	0.8379
past	11.6	-0.0028	0.1117	0.8373
past	11.7	0.0052	0.1101	0.8367
past	11.8	0.0109	0.1086	0.8362
past	11.9	0.0151	0.1071	0.8357
past	12.0	0.0168	0.1058	0.8353
past	12.1	0.0168	0.1048	0.8351
past	12.2	0.0158	0.1041	0.8351
past	12.3	0.0141	0.1039	0.8356
past	12.4	0.0119	0.1041	0.8364
past	12.5	0.0095	0.1044	0.8379
past	12.6	0.0066	0.1048	0.8397
past	12.7	0.0033	0.1052	0.8417
past	12.8	0.0002	0.1057	0.8434
past	12.9	-0.0030	0.1064	0.8450
past	13.0	-0.0059	0.1073	0.8465
past	13.1	-0.0083	0.1083	0.8478
past	13.2	-0.0106	0.1096	0.8494
past	13.3	-0.0129	0.1110	0.8514
past	13.4	-0.0153	0.1123	0.8538
past	13.5	-0.0175	0.1134	0.8561
past	13.6	-0.0196	0.1142	0.8582
future	13.7	-0.0217	0.1149	0.8601
future	13.8	-0.0233	0.1153	0.8616
future	13.9	-0.0246	0.1157	0.8631
future	14.0	-0.0253	0.1160	0.8646
future	14.1	-0.0257	0.1162	0.8658
future	14.2	-0.0261	0.1161	0.8669
future	14.3	-0.0262	0.1160	0.8682
future	14.4	-0.0261	0.1160	0.8695
future	14.5	-0.0258	0.1162	0.8705
future	14.6	-0.0250	0.1165	0.8709
future	14.7	-0.0241	0.1167	0.8708
future	14.8	-0.0228	0.1169	0.8700
future	14.9	-0.0213	0.1170	0.8687
future	15.0	-0.0197	0.1170	0.8674
future	15.1	-0.0186	0.1168	0.8663
future	15.2	-0.0181	0.1164	0.8655
future	15.3	-0.0189	0.1160	0.8651
future	15.4	-0.0214	0.1157	0.8652
future	15.5	-0.0256	0.1152	0.8660
future	15.6	-0.0314	0.1147	0.8671
future	15.7	-0.0380	0.1140	0.8685
future	15.8	-0.0454	0.1130	0.8698
future	15.9	-0.0532	0.1122	0.8710
future	16.0	-0.0599	0.1117	0.8718
future	16.1	-0.0664	0.1116	0.8721
future	16.2	-0.0722	0.1117	0.8722
future	16.3	-0.0768	0.1120	0.8719
future	16.4	-0.0802	0.1125	0.8709
future	16.5	-0.0823	0.1133	0.8697
future	16.6	-0.0831	0.1142	0.8683
future	16.7	-0.0830	0.1151	0.8669
future	16.8	-0.0822	0.1158	0.8655
future	16.9	-0.0808	0.1163	0.8639
future	17.0	-0.0793	0.1166	0.8626
future	17.1	-0.0777	0.1169	0.8613
future	17.2	-0.0761	0.1174	0.8599
future	17.3	-0.0744	0.1182	0.8581
future	17.4	-0.0729	0.1190	0.8560
future	17.5	-0.0717	0.1200	0.8541
future	17.6	-0.0707	0.1207	0.8522
future	17.7	-0.0700	0.1211	0.8507
future	17.8	-0.0699	0.1209	0.8500
future	17.9	-0.0704	0.1197	0.8498
future	18.0	-0.0714	0.1176	0.8504
future	18.1	-0.0731	0.1142	0.8515
future	18.2	-0.0750	0.1100	0.8531
future	18.3	-0.0771	0.1051	0.8546
future	18.4	-0.0789	0.1003	0.8562
future	18.5	-0.0810	0.0946	0.8580
future	18.6	-0.0832	0.0893	0.8596
future	18.7	-0.0854	0.0848	0.8611
future	18.8	-0.0877	0.0814	0.8621
future	18.9	-0.0901	0.0790	0.8625
future	19.0	-0.0925	0.0777	0.8621
future	19.1	-0.0950	0.0772	0.8608
future	19.2	-0.0974	0.0772	0.8588
future	19.3	-0.0997	0.0776	0.8566
future	19.4	-0.1018	0.0783	0.8543
